2020-06-15 17:53:59,609 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-ajcledbekdckekmmgmpjgfpnajlkijne-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-ajcledbekdckekmmgmpjgfpnajlkijne-Default.desktop
2020-06-15 17:53:59,611 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-hnipedolojlinfmbdmpoceiopiaaclkg-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-hnipedolojlinfmbdmpoceiopiaaclkg-Default.desktop
2020-06-15 17:54:01,613 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mhifgmdlklolfofoigjkoekeofgdndac-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mhifgmdlklolfofoigjkoekeofgdndac-Default.desktop
2020-06-15 17:54:01,614 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-hnpocgoanomcncmlhlbemdigibjddnnl-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-hnpocgoanomcncmlhlbemdigibjddnnl-Default.desktop
2020-06-15 17:54:01,616 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mafjpofbilfpfjepcmmbkndchbbbacoe-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mafjpofbilfpfjepcmmbkndchbbbacoe-Default.desktop
2020-06-15 17:54:01,617 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-dppcknkccigcbaebaeocblgghikhadgc-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-dppcknkccigcbaebaeocblgghikhadgc-Default.desktop
2020-06-15 17:54:01,619 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-oodjhnnjmjaglppibjcdkfhjgapllopd-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-oodjhnnjmjaglppibjcdkfhjgapllopd-Default.desktop
2020-06-15 17:54:01,620 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-jbonikbgkjpffgiigpdcfcholpcpleck-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-jbonikbgkjpffgiigpdcfcholpcpleck-Default.desktop
2020-06-15 17:54:01,621 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-ojoeaefbifndebeofhojbhngjnkgnnic-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-ojoeaefbifndebeofhojbhngjnkgnnic-Default.desktop
2020-06-15 17:54:01,622 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-epfhmnpdbpllfmjohdhelhjpkgkhncmg-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-epfhmnpdbpllfmjohdhelhjpkgkhncmg-Default.desktop
2020-06-15 17:54:01,623 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-pgmjmakkjiehhgmclpgfdhfefapeaein-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-pgmjmakkjiehhgmclpgfdhfefapeaein-Default.desktop
2020-06-15 17:54:01,624 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-fibhlcgdeeoolgkpcnjddfgncamlnico-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-fibhlcgdeeoolgkpcnjddfgncamlnico-Default.desktop
2020-06-15 17:54:01,625 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-bmbniebmoflhomonmkjbhjdafagjnlpl-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-bmbniebmoflhomonmkjbhjdafagjnlpl-Default.desktop
2020-06-15 17:54:01,626 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-clpahnnoaoniefgjhkadeeimkbhfmmdd-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-clpahnnoaoniefgjhkadeeimkbhfmmdd-Default.desktop
2020-06-15 17:54:01,627 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-amjpafemhglcjbmpmfkjcghpppankome-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-amjpafemhglcjbmpmfkjcghpppankome-Default.desktop
2020-06-15 17:54:01,628 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-podpinfbiejmfifmnibhpkcohhobnjdb-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-podpinfbiejmfifmnibhpkcohhobnjdb-Default.desktop
2020-06-15 17:54:01,629 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-dokecldggegffodimhichpbmoadkocag-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-dokecldggegffodimhichpbmoadkocag-Default.desktop
2020-06-15 17:54:01,630 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-bdglphhifkccbhkfoganhjffnldogicm-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-bdglphhifkccbhkfoganhjffnldogicm-Default.desktop
2020-06-15 17:54:01,631 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-ddiddklncfgbfaaahngklemobghhjkim-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-ddiddklncfgbfaaahngklemobghhjkim-Default.desktop
2020-06-15 17:54:01,632 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mcblekighjeodphliccmpecebgedmjme-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mcblekighjeodphliccmpecebgedmjme-Default.desktop
2020-06-15 17:54:01,633 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-lgimpbanmdeclolmlbnbdcekpdpkinjb-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-lgimpbanmdeclolmlbnbdcekpdpkinjb-Default.desktop
2020-06-15 17:54:01,634 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-bfkmhfnimhhckhgcidkkgepbopbigegh-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-bfkmhfnimhhckhgcidkkgepbopbigegh-Default.desktop
2020-06-15 17:54:01,635 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-ajcledbekdckekmmgmpjgfpnajlkijne-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-ajcledbekdckekmmgmpjgfpnajlkijne-Default.desktop
2020-06-15 17:54:01,636 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-hnipedolojlinfmbdmpoceiopiaaclkg-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-hnipedolojlinfmbdmpoceiopiaaclkg-Default.desktop
2020-06-15 17:54:03,639 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mhifgmdlklolfofoigjkoekeofgdndac-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mhifgmdlklolfofoigjkoekeofgdndac-Default.desktop
2020-06-15 17:54:03,641 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-hnpocgoanomcncmlhlbemdigibjddnnl-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-hnpocgoanomcncmlhlbemdigibjddnnl-Default.desktop
2020-06-15 17:54:03,643 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mafjpofbilfpfjepcmmbkndchbbbacoe-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mafjpofbilfpfjepcmmbkndchbbbacoe-Default.desktop
2020-06-15 17:54:03,644 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-dppcknkccigcbaebaeocblgghikhadgc-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-dppcknkccigcbaebaeocblgghikhadgc-Default.desktop
2020-06-15 17:54:03,646 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-oodjhnnjmjaglppibjcdkfhjgapllopd-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-oodjhnnjmjaglppibjcdkfhjgapllopd-Default.desktop
2020-06-15 17:54:03,647 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-jbonikbgkjpffgiigpdcfcholpcpleck-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-jbonikbgkjpffgiigpdcfcholpcpleck-Default.desktop
2020-06-15 17:54:03,649 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-ojoeaefbifndebeofhojbhngjnkgnnic-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-ojoeaefbifndebeofhojbhngjnkgnnic-Default.desktop
2020-06-15 17:54:03,649 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-epfhmnpdbpllfmjohdhelhjpkgkhncmg-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-epfhmnpdbpllfmjohdhelhjpkgkhncmg-Default.desktop
2020-06-15 17:54:03,650 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-pgmjmakkjiehhgmclpgfdhfefapeaein-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-pgmjmakkjiehhgmclpgfdhfefapeaein-Default.desktop
2020-06-15 17:54:03,651 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-fibhlcgdeeoolgkpcnjddfgncamlnico-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-fibhlcgdeeoolgkpcnjddfgncamlnico-Default.desktop
2020-06-15 17:54:03,652 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-bmbniebmoflhomonmkjbhjdafagjnlpl-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-bmbniebmoflhomonmkjbhjdafagjnlpl-Default.desktop
2020-06-15 17:54:03,653 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-clpahnnoaoniefgjhkadeeimkbhfmmdd-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-clpahnnoaoniefgjhkadeeimkbhfmmdd-Default.desktop
2020-06-15 17:54:03,654 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-amjpafemhglcjbmpmfkjcghpppankome-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-amjpafemhglcjbmpmfkjcghpppankome-Default.desktop
2020-06-15 17:54:03,655 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-podpinfbiejmfifmnibhpkcohhobnjdb-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-podpinfbiejmfifmnibhpkcohhobnjdb-Default.desktop
2020-06-15 17:54:03,656 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-dokecldggegffodimhichpbmoadkocag-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-dokecldggegffodimhichpbmoadkocag-Default.desktop
2020-06-15 17:54:03,657 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-bdglphhifkccbhkfoganhjffnldogicm-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-bdglphhifkccbhkfoganhjffnldogicm-Default.desktop
2020-06-15 17:54:03,658 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-ddiddklncfgbfaaahngklemobghhjkim-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-ddiddklncfgbfaaahngklemobghhjkim-Default.desktop
2020-06-15 17:54:03,659 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mcblekighjeodphliccmpecebgedmjme-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mcblekighjeodphliccmpecebgedmjme-Default.desktop
2020-06-15 17:54:03,660 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-lgimpbanmdeclolmlbnbdcekpdpkinjb-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-lgimpbanmdeclolmlbnbdcekpdpkinjb-Default.desktop
2020-06-15 17:54:03,661 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-bfkmhfnimhhckhgcidkkgepbopbigegh-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-bfkmhfnimhhckhgcidkkgepbopbigegh-Default.desktop
2020-06-15 17:54:03,662 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-ajcledbekdckekmmgmpjgfpnajlkijne-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-ajcledbekdckekmmgmpjgfpnajlkijne-Default.desktop
2020-06-15 17:54:03,663 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-hnipedolojlinfmbdmpoceiopiaaclkg-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-hnipedolojlinfmbdmpoceiopiaaclkg-Default.desktop
2020-06-15 17:54:05,665 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mhifgmdlklolfofoigjkoekeofgdndac-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mhifgmdlklolfofoigjkoekeofgdndac-Default.desktop
2020-06-15 17:54:05,666 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-hnpocgoanomcncmlhlbemdigibjddnnl-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-hnpocgoanomcncmlhlbemdigibjddnnl-Default.desktop
2020-06-15 17:54:05,667 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mafjpofbilfpfjepcmmbkndchbbbacoe-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mafjpofbilfpfjepcmmbkndchbbbacoe-Default.desktop
2020-06-15 17:54:05,669 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-dppcknkccigcbaebaeocblgghikhadgc-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-dppcknkccigcbaebaeocblgghikhadgc-Default.desktop
2020-06-15 17:54:05,670 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-oodjhnnjmjaglppibjcdkfhjgapllopd-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-oodjhnnjmjaglppibjcdkfhjgapllopd-Default.desktop
2020-06-15 17:54:05,671 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-jbonikbgkjpffgiigpdcfcholpcpleck-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-jbonikbgkjpffgiigpdcfcholpcpleck-Default.desktop
2020-06-15 17:54:05,672 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-ojoeaefbifndebeofhojbhngjnkgnnic-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-ojoeaefbifndebeofhojbhngjnkgnnic-Default.desktop
2020-06-15 17:54:05,674 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-epfhmnpdbpllfmjohdhelhjpkgkhncmg-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-epfhmnpdbpllfmjohdhelhjpkgkhncmg-Default.desktop
2020-06-15 17:54:05,675 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-pgmjmakkjiehhgmclpgfdhfefapeaein-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-pgmjmakkjiehhgmclpgfdhfefapeaein-Default.desktop
2020-06-15 17:54:05,676 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-fibhlcgdeeoolgkpcnjddfgncamlnico-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-fibhlcgdeeoolgkpcnjddfgncamlnico-Default.desktop
2020-06-15 17:54:05,677 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-bmbniebmoflhomonmkjbhjdafagjnlpl-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-bmbniebmoflhomonmkjbhjdafagjnlpl-Default.desktop
2020-06-15 17:54:05,678 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-clpahnnoaoniefgjhkadeeimkbhfmmdd-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-clpahnnoaoniefgjhkadeeimkbhfmmdd-Default.desktop
2020-06-15 17:54:05,679 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-amjpafemhglcjbmpmfkjcghpppankome-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-amjpafemhglcjbmpmfkjcghpppankome-Default.desktop
2020-06-15 17:54:05,680 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-podpinfbiejmfifmnibhpkcohhobnjdb-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-podpinfbiejmfifmnibhpkcohhobnjdb-Default.desktop
2020-06-15 17:54:05,681 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-dokecldggegffodimhichpbmoadkocag-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-dokecldggegffodimhichpbmoadkocag-Default.desktop
2020-06-15 17:54:05,682 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-bdglphhifkccbhkfoganhjffnldogicm-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-bdglphhifkccbhkfoganhjffnldogicm-Default.desktop
2020-06-15 17:54:05,683 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-ddiddklncfgbfaaahngklemobghhjkim-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-ddiddklncfgbfaaahngklemobghhjkim-Default.desktop
2020-06-15 17:54:05,684 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-mcblekighjeodphliccmpecebgedmjme-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-mcblekighjeodphliccmpecebgedmjme-Default.desktop
2020-06-15 17:54:05,685 | WARNING | ulauncher.search.apps.app_watcher: _add_file_sync() | Cannot add /home/tom/.local/share/applications/chrome-lgimpbanmdeclolmlbnbdcekpdpkinjb-Default.desktop to DB -> /home/tom/.local/share/applications/chrome-lgimpbanmdeclolmlbnbdcekpdpkinjb-Default.desktop
